subject,model,explo_overlap,trial,labelled,i_presentation,error
-15,CR,0.375,7,label,19,0.00192593571382
-15,CR,0.375,7,label,20,0.00155025142664
-15,CR,0.375,7,label,21,0.0012478958628
-15,CR,0.375,7,label,22,0.0010045602759
-15,CR,0.375,7,label,23,0.000808703796217
-15,CR,0.375,7,no_label,0,0.136126155646
-15,CR,0.375,7,no_label,1,0.0682872392582
-15,CR,0.375,7,no_label,2,0.0683064137371
-15,CR,0.375,7,no_label,3,0.0513307999167
-15,CR,0.375,7,no_label,4,0.0428786515208
-15,CR,0.375,7,no_label,5,0.0343718985209
-15,CR,0.375,7,no_label,6,0.0280049428092
-15,CR,0.375,7,no_label,7,0.0226753681921
-15,CR,0.375,7,no_label,8,0.0184097523107
-15,CR,0.375,7,no_label,9,0.0149326279572
-15,CR,0.375,7,no_label,10,0.0121189494764
-15,CR,0.375,7,no_label,11,0.00983456766868
-15,CR,0.375,7,no_label,12,0.00798220874479
-15,CR,0.375,7,no_label,13,0.00647905738981
-15,CR,0.375,7,no_label,14,0.00525948577766
-15,CR,0.375,7,no_label,15,0.00426975718403
-15,CR,0.375,7,no_label,16,0.00346652940049
-15,CR,0.375,7,no_label,17,0.00281457882635
-15,CR,0.375,7,no_label,18,0.00228537941355
-15,CR,0.375,7,no_label,19,0.00185578232855
-15,CR,0.375,7,no_label,20,0.00150701786734
-15,CR,0.375,7,no_label,21,0.00122385712164
-15,CR,0.375,7,no_label,22,0.000993945968086
-14,CR,0.375,0,no_label,0,3.94679524979
-14,CR,0.375,0,no_label,1,1.40909493247
-14,CR,0.375,0,no_label,2,1.8908595831
-14,CR,0.375,0,no_label,3,1.12686849505
-14,CR,0.375,0,no_label,4,1.06097623815
-14,CR,0.375,0,no_label,5,0.75585845411
-14,CR,0.375,0,no_label,6,0.640543084359
-14,CR,0.375,0,no_label,7,0.48606596458
-14,CR,0.375,0,no_label,8,0.397427651507
-14,CR,0.375,0,no_label,9,0.309115457493
-14,CR,0.375,0,no_label,10,0.249208506565
-14,CR,0.375,0,no_label,11,0.19600593994
-14,CR,0.375,0,no_label,12,0.157051158256
-14,CR,0.375,0,no_label,13,0.124226492092
-14,CR,0.375,0,no_label,14,0.099260605681
-14,CR,0.375,0,no_label,15,0.0787624487522
-14,CR,0.375,0,no_label,16,0.0628559296358
-14,CR,0.375,0,no_label,17,0.049969080107
-14,CR,0.375,0,no_label,18,0.039857809384
-14,CR,0.375,0,no_label,19,0.0317233965363
-14,CR,0.375,0,no_label,20,0.0253004955653
-14,CR,0.375,0,no_label,21,0.0201527149442
-14,CR,0.375,0,no_label,22,0.0160727492971
-14,CR,0.375,0,no_label,23,0.0128093993817
-14,CR,0.375,0,no_label,24,0.0102169770666
-14,CR,0.375,0,no_label,25,0.00814571568826
-14,CR,0.375,0,no_label,26,0.00649786041494
-14,CR,0.375,0,no_label,27,0.00518205613171
-14,CR,0.375,0,no_label,28,0.00413420647232
-14,CR,0.375,0,no_label,29,0.00329776182228
-14,CR,0.375,0,no_label,30,0.00263121179624
-14,CR,0.375,0,no_label,31,0.00209921848125
-14,CR,0.375,0,no_label,32,0.0016750846977
-14,CR,0.375,0,no_label,33,0.00133659091391
-14,CR,0.375,0,no_label,34,0.00106663571826
-14,CR,0.375,0,no_label,35,0.000851190865532
-14,CR,0.375,0,label,0,2.36564106446
-14,CR,0.375,0,label,1,0.769910553766
-14,CR,0.375,0,label,2,1.1417090029
-14,CR,0.375,0,label,3,0.616040432822
-14,CR,0.375,0,label,4,0.62787080601
-14,CR,0.375,0,label,5,0.412719786912
-14,CR,0.375,0,label,6,0.369198163081
-14,CR,0.375,0,label,7,0.265750858797
-14,CR,0.375,0,label,8,0.224830781229
-14,CR,0.375,0,label,9,0.169494237365
-14,CR,0.375,0,label,10,0.139593753351
-14,CR,0.375,0,label,11,0.107913706107
-14,CR,0.375,0,label,12,0.0876588482772
-14,CR,0.375,0,label,13,0.0687318575087
-14,CR,0.375,0,label,14,0.055426887477
-14,CR,0.375,0,label,15,0.043816329922
-14,CR,0.375,0,label,16,0.0351993450622
-14,CR,0.375,0,label,17,0.0279606250244
-14,CR,0.375,0,label,18,0.0224175501005
-14,CR,0.375,0,label,19,0.0178594498746
-14,CR,0.375,0,label,20,0.0143051450172
-14,CR,0.375,0,label,21,0.0114172594008
-14,CR,0.375,0,label,22,0.00914132902488
-14,CR,0.375,0,label,23,0.00730448443038
-14,CR,0.375,0,label,24,0.00584777118558
-14,CR,0.375,0,label,25,0.0046764451616
-14,CR,0.375,0,label,26,0.00374402542813
-14,CR,0.375,0,label,27,0.00299577826464
-14,CR,0.375,0,label,28,0.00239877520241
-14,CR,0.375,0,label,29,0.00192018955635
-14,CR,0.375,0,label,30,0.00153778964564
-14,CR,0.375,0,label,31,0.00123139065659
-14,CR,0.375,0,label,32,0.000986341622328
-14,CR,0.375,1,no_label,0,1.82004393384
-14,CR,0.375,1,no_label,1,0.752973598919
-14,CR,0.375,1,no_label,2,0.861350873371
-14,CR,0.375,1,no_label,3,0.560222053257
-14,CR,0.375,1,no_label,4,0.491783679413
-14,CR,0.375,1,no_label,5,0.360609830644
-14,CR,0.375,1,no_label,6,0.296457860754
-14,CR,0.375,1,no_label,7,0.225775788852
-14,CR,0.375,1,no_label,8,0.181742644332
-14,CR,0.375,1,no_label,9,0.140560990727
-14,CR,0.375,1,no_label,10,0.112204725464
-14,CR,0.375,1,no_label,11,0.0874798304913
-14,CR,0.375,1,no_label,12,0.0695661280544
-14,CR,0.375,1,no_label,13,0.0545079196245
-14,CR,0.375,1,no_label,14,0.0432674139808
-14,CR,0.375,1,no_label,15,0.0340183041507
-14,CR,0.375,1,no_label,16,0.0269814032251
-14,CR,0.375,1,no_label,17,0.0212669384235
-14,CR,0.375,1,no_label,18,0.0168634987527
-14,CR,0.375,1,no_label,19,0.0133172348069
-14,CR,0.375,1,no_label,20,0.0105604617533
-14,CR,0.375,1,no_label,21,0.00835204014367
-14,CR,0.375,1,no_label,22,0.00662464778027
-14,CR,0.375,1,no_label,23,0.00524546385048
-14,CR,0.375,1,no_label,24,0.00416193070012
-14,CR,0.375,1,no_label,25,0.00329859968527
-14,CR,0.375,1,no_label,26,0.00261817609324
-14,CR,0.375,1,no_label,27,0.00207669745118
-14,CR,0.375,1,no_label,28,0.00164894102394
-14,CR,0.375,1,no_label,29,0.0013087659927
-14,CR,0.375,1,no_label,30,0.00103956840242
-14,CR,0.375,1,no_label,31,0.000825558202387
-14,CR,0.375,1,label,0,1.48681507355
-14,CR,0.375,1,label,1,0.602872903792
-14,CR,0.375,1,label,2,0.713244176905
-14,CR,0.375,1,label,3,0.466570726212
-14,CR,0.375,1,label,4,0.414115884524
-14,CR,0.375,1,label,5,0.309964409974
-14,CR,0.375,1,label,6,0.256549682825
-14,CR,0.375,1,label,7,0.200179609546
-14,CR,0.375,1,label,8,0.162352317609
-14,CR,0.375,1,label,9,0.128597344675
-14,CR,0.375,1,label,10,0.103591379983
-14,CR,0.375,1,label,11,0.0825829696437
-14,CR,0.375,1,label,12,0.066363087321
-14,CR,0.375,1,label,13,0.0530724299514
-14,CR,0.375,1,label,14,0.0426140433991
-14,CR,0.375,1,label,15,0.0341392859776
-14,CR,0.375,1,label,16,0.0274076729675
-14,CR,0.375,1,label,17,0.0219805300225
-14,CR,0.375,1,label,18,0.0176485805769
-14,CR,0.375,1,label,19,0.0141640697156
-14,CR,0.375,1,label,20,0.011375266481
-14,CR,0.375,1,label,21,0.00913415429349
-14,CR,0.375,1,label,22,0.0073376915576
-14,CR,0.375,1,label,23,0.00589447598085
-14,CR,0.375,1,label,24,0.00473647220086
-14,CR,0.375,1,label,25,0.00380617044406
-14,CR,0.375,1,label,26,0.00305922526673
-14,CR,0.375,1,label,27,0.00245906833061
-14,CR,0.375,1,label,28,0.00197696760041
-14,CR,0.375,1,label,29,0.00158953004906
-14,CR,0.375,1,label,30,0.00127818904041
-14,CR,0.375,1,label,31,0.00102792638732
-14,CR,0.375,1,label,32,0.000826756487886
-14,CR,0.375,2,no_label,0,1.24420770104
-14,CR,0.375,2,no_label,1,0.527083126124
-14,CR,0.375,2,no_label,2,0.583357829114
-14,CR,0.375,2,no_label,3,0.392288172742
-14,CR,0.375,2,no_label,4,0.334807934661
-14,CR,0.375,2,no_label,5,0.251933331792
-14,CR,0.375,2,no_label,6,0.202971712377
-14,CR,0.375,2,no_label,7,0.157336023181
-14,CR,0.375,2,no_label,8,0.124879566053
-14,CR,0.375,2,no_label,9,0.0977109846305
-14,CR,0.375,2,no_label,10,0.0772328839293
-14,CR,0.375,2,no_label,11,0.0606623432748
-14,CR,0.375,2,no_label,12,0.0478996136801
-14,CR,0.375,2,no_label,13,0.0377019818147
-14,CR,0.375,2,no_label,14,0.0297698916941
-14,CR,0.375,2,no_label,15,0.0234659625488
-14,CR,0.375,2,no_label,16,0.0185357941508
-14,CR,0.375,2,no_label,17,0.0146272272153
-14,CR,0.375,2,no_label,18,0.0115598127181
-14,CR,0.375,2,no_label,19,0.00913074290874
-14,CR,0.375,2,no_label,20,0.00721979932117
-14,CR,0.375,2,no_label,21,0.00570720853686
-14,CR,0.375,2,no_label,22,0.00451511350237
-14,CR,0.375,2,no_label,23,0.00357159712032
-14,CR,0.375,2,no_label,24,0.00282696591047
-14,CR,0.375,2,no_label,25,0.00223753568085
-14,CR,0.375,2,no_label,26,0.00177184169174
-14,CR,0.375,2,no_label,27,0.00140312596839
-14,CR,0.375,2,no_label,28,0.00111155512212
-14,CR,0.375,2,no_label,29,0.000880636806718
-14,CR,0.375,2,label,0,1.00802022592
-14,CR,0.375,2,label,1,0.443246341578
-14,CR,0.375,2,label,2,0.485823628787
-14,CR,0.375,2,label,3,0.338006829695
-14,CR,0.375,2,label,4,0.289152947666
-14,CR,0.375,2,label,5,0.223755204644
-14,CR,0.375,2,label,6,0.182222241758
-14,CR,0.375,2,label,7,0.144660757272
-14,CR,0.375,2,label,8,0.116535107511
-14,CR,0.375,2,label,9,0.0931818528756
-14,CR,0.375,2,label,10,0.0748826735572
-14,CR,0.375,2,label,11,0.0600330424938
-14,CR,0.375,2,label,12,0.0482263894564
-14,CR,0.375,2,label,13,0.0387117312535
-14,CR,0.375,2,label,14,0.0311045233986
-14,CR,0.375,2,label,15,0.0249873518554
-14,CR,0.375,2,label,16,0.0200840992402
-14,CR,0.375,2,label,17,0.0161434255734
-14,CR,0.375,2,label,18,0.0129804547274
-14,CR,0.375,2,label,19,0.0104383296516
-14,CR,0.375,2,label,20,0.0083961642146
-14,CR,0.375,2,label,21,0.00675443844378
-14,CR,0.375,2,label,22,0.00543479518591
-14,CR,0.375,2,label,23,0.00437357992308
-14,CR,0.375,2,label,24,0.0035201589985
-14,CR,0.375,2,label,25,0.00283364182168
-14,CR,0.375,2,label,26,0.00228133567957
-14,CR,0.375,2,label,27,0.00183690597454
-14,CR,0.375,2,label,28,0.00147924101946
-14,CR,0.375,2,label,29,0.00119135205756
-14,CR,0.375,2,label,30,0.000959598979384
-14,CR,0.375,3,no_label,0,0.869220656775
-14,CR,0.375,3,no_label,1,0.36193712511
-14,CR,0.375,3,no_label,2,0.404407911431
-14,CR,0.375,3,no_label,3,0.270754646435
-14,CR,0.375,3,no_label,4,0.230826238812
-14,CR,0.375,3,no_label,5,0.173847435328
-14,CR,0.375,3,no_label,6,0.139575691045
-14,CR,0.375,3,no_label,7,0.10838414966
-14,CR,0.375,3,no_label,8,0.0857342952328
-14,CR,0.375,3,no_label,9,0.0671690675955
-14,CR,0.375,3,no_label,10,0.0529410216209
-14,CR,0.375,3,no_label,11,0.0416090196483
-14,CR,0.375,3,no_label,12,0.0327773873899
-14,CR,0.375,3,no_label,13,0.0258011065579
-14,CR,0.375,3,no_label,14,0.0203314544693
-14,CR,0.375,3,no_label,15,0.016020233392
-14,CR,0.375,3,no_label,16,0.0126312106829
-14,CR,0.375,3,no_label,17,0.00996065193622
-14,CR,0.375,3,no_label,18,0.00785825583553
-14,CR,0.375,3,no_label,19,0.0062009786882
-14,CR,0.375,3,no_label,20,0.00489495762556
-14,CR,0.375,3,no_label,21,0.00386489844676
-14,CR,0.375,3,no_label,22,0.003052504333
-14,CR,0.375,3,no_label,23,0.00241140831137
-14,CR,0.375,3,no_label,24,0.00190544199879
-14,CR,0.375,3,no_label,25,0.00150594668537
-14,CR,0.375,3,no_label,26,0.00119047228323
-14,CR,0.375,3,no_label,27,0.000941260025878
-14,CR,0.375,3,label,0,0.691125854512
-14,CR,0.375,3,label,1,0.314121424168
-14,CR,0.375,3,label,2,0.334555113331
-14,CR,0.375,3,label,3,0.237905402348
-14,CR,0.375,3,label,4,0.201234577942
-14,CR,0.375,3,label,5,0.157295045228
-14,CR,0.375,3,label,6,0.127610893113
-14,CR,0.375,3,label,7,0.101787611987
-14,CR,0.375,3,label,8,0.0819169187218
-14,CR,0.375,3,label,9,0.0656693960428
-14,CR,0.375,3,label,10,0.0527787084166
-14,CR,0.375,3,label,11,0.0423820836279
-14,CR,0.375,3,label,12,0.0340652295142
-14,CR,0.375,3,label,13,0.0273780892616
-14,CR,0.375,3,label,14,0.0220137962569
-14,CR,0.375,3,label,15,0.0177026764636
-14,CR,0.375,3,label,16,0.0142400458199
-14,CR,0.375,3,label,17,0.0114566475919
-14,CR,0.375,3,label,18,0.00921937855638
-14,CR,0.375,3,label,19,0.0074202902654
-14,CR,0.375,3,label,20,0.0059734018393
-14,CR,0.375,3,label,21,0.00480942544628
-14,CR,0.375,3,label,22,0.00387289350646
-14,CR,0.375,3,label,23,0.00311919505846
-14,CR,0.375,3,label,24,0.00251253625723
-14,CR,0.375,3,label,25,0.00202414086302
-14,CR,0.375,3,label,26,0.00163089257442
-14,CR,0.375,3,label,27,0.00131420458319
-14,CR,0.375,3,label,28,0.0010591347249
-14,CR,0.375,3,label,29,0.000853664835381
-14,CR,0.375,4,no_label,0,0.602041461325
-14,CR,0.375,4,no_label,1,0.246338841533
-14,CR,0.375,4,no_label,2,0.279026426197
-14,CR,0.375,4,no_label,3,0.185228816832
-14,CR,0.375,4,no_label,4,0.158530653481
-14,CR,0.375,4,no_label,5,0.119042327037
-14,CR,0.375,4,no_label,6,0.0956405222297
-14,CR,0.375,4,no_label,7,0.0741886037319
-14,CR,0.375,4,no_label,8,0.058671780279
-14,CR,0.375,4,no_label,9,0.0459416776479
-14,CR,0.375,4,no_label,10,0.0361930470399
-14,CR,0.375,4,no_label,11,0.0284325589668
-14,CR,0.375,4,no_label,12,0.0223850504631
-14,CR,0.375,4,no_label,13,0.0176114433425
-14,CR,0.375,4,no_label,14,0.0138691807856
-14,CR,0.375,4,no_label,15,0.010921601723
-14,CR,0.375,4,no_label,16,0.00860512982393
-14,CR,0.375,4,no_label,17,0.00678101952249
-14,CR,0.375,4,no_label,18,0.00534559181616
-14,CR,0.375,4,no_label,19,0.00421488431315
-14,CR,0.375,4,no_label,20,0.00332432868538
-14,CR,0.375,4,no_label,21,0.00262248254316
-14,CR,0.375,4,no_label,22,0.00206932505996
-14,CR,0.375,4,no_label,23,0.00163316292125
-14,CR,0.375,4,no_label,24,0.00128920705391
-14,CR,0.375,4,no_label,25,0.00101787132971
-14,CR,0.375,4,no_label,26,0.000803791534882
-14,CR,0.375,4,label,0,0.47166067715
-14,CR,0.375,4,label,1,0.218294861082
-14,CR,0.375,4,label,2,0.229203667023
-14,CR,0.375,4,label,3,0.164758760983
-14,CR,0.375,4,label,4,0.138723662298
-14,CR,0.375,4,label,5,0.108927957395
-14,CR,0.375,4,label,6,0.0882887199565
-14,CR,0.375,4,label,7,0.0705725048158
-14,CR,0.375,4,label,8,0.0568082976158
-14,CR,0.375,4,label,9,0.0455983994344
-14,CR,0.375,4,label,10,0.0366684238078
-14,CR,0.375,4,label,11,0.0294726464619
-14,CR,0.375,4,label,12,0.0237045755916
-14,CR,0.375,4,label,13,0.0190660869743
-14,CR,0.375,4,label,14,0.01534047318
-14,CR,0.375,4,label,15,0.0123448031116
-14,CR,0.375,4,label,16,0.00993647045527
-14,CR,0.375,4,label,17,0.00799937247648
-14,CR,0.375,4,label,18,0.00644113941817
-14,CR,0.375,4,label,19,0.00518730279217
-14,CR,0.375,4,label,20,0.00417822780342
-14,CR,0.375,4,label,21,0.00336595676117
-14,CR,0.375,4,label,22,0.0027119915067
-14,CR,0.375,4,label,23,0.0021853834912
-14,CR,0.375,4,label,24,0.00176126083418
-14,CR,0.375,4,label,25,0.00141962411456
-14,CR,0.375,4,label,26,0.00114438995218
-14,CR,0.375,4,label,27,0.000922620547719
-14,CR,0.375,5,no_label,0,0.412470913988
-14,CR,0.375,5,no_label,1,0.167281599699
-14,CR,0.375,5,no_label,2,0.19092823143
-14,CR,0.375,5,no_label,3,0.126261350259
-14,CR,0.375,5,no_label,4,0.108311957753
-14,CR,0.375,5,no_label,5,0.0812434357826
-14,CR,0.375,5,no_label,6,0.0653228651078
-14,CR,0.375,5,no_label,7,0.0506570670676
-14,CR,0.375,5,no_label,8,0.0400764672879
-14,CR,0.375,5,no_label,9,0.031377717948
-14,CR,0.375,5,no_label,10,0.024724461755
-14,CR,0.375,5,no_label,11,0.0194209481729
-14,CR,0.375,5,no_label,12,0.0152914024974
-14,CR,0.375,5,no_label,13,0.0120285808656
-14,CR,0.375,5,no_label,14,0.00947228685727
-14,CR,0.375,5,no_label,15,0.00745746657393
-14,CR,0.375,5,no_label,16,0.00587487766367
-14,CR,0.375,5,no_label,17,0.00462813525103
-14,CR,0.375,5,no_label,18,0.00364752623071
-14,CR,0.375,5,no_label,19,0.00287492634017
-14,CR,0.375,5,no_label,20,0.00226670946383
-14,CR,0.375,5,no_label,21,0.00178736406209
-14,CR,0.375,5,no_label,22,0.00140975458434
-14,CR,0.375,5,no_label,23,0.00111205146816
-14,CR,0.375,5,no_label,24,0.000877405069626
-14,CR,0.375,5,label,0,0.320461950106
-14,CR,0.375,5,label,1,0.150235779216
-14,CR,0.375,5,label,2,0.156282893768
-14,CR,0.375,5,label,3,0.113187034834
-14,CR,0.375,5,label,4,0.0950542028694
-14,CR,0.375,5,label,5,0.0748751498122
-14,CR,0.375,5,label,6,0.0606786746354
-14,CR,0.375,5,label,7,0.048579124698
-14,CR,0.375,5,label,8,0.0391254825057
-14,CR,0.375,5,label,9,0.0314372215305
-14,CR,0.375,5,label,10,0.0252980080051
-14,CR,0.375,5,label,11,0.0203501168399
-14,CR,0.375,5,label,12,0.0163786663185
-14,CR,0.375,5,label,13,0.0131829958047
-14,CR,0.375,5,label,14,0.0106138189557
-14,CR,0.375,5,label,15,0.00854656849537
-14,CR,0.375,5,label,16,0.00688333296122
-14,CR,0.375,5,label,17,0.00554463051061
-14,CR,0.375,5,label,18,0.00446701941684
-14,CR,0.375,5,label,19,0.00359936572718
-14,CR,0.375,5,label,20,0.00290065537784
-14,CR,0.375,5,label,21,0.00233788746192
-14,CR,0.375,5,label,22,0.00188454328953
-14,CR,0.375,5,label,23,0.00151928901738
-14,CR,0.375,5,label,24,0.00122496589751
-14,CR,0.375,5,label,25,0.000987766507746
-14,CR,0.375,6,no_label,0,0.281087415384
-14,CR,0.375,6,no_label,1,0.113869266098
-14,CR,0.375,6,no_label,2,0.130136081118
-14,CR,0.375,6,no_label,3,0.0861495779396
-14,CR,0.375,6,no_label,4,0.0738933989498
-14,CR,0.375,6,no_label,5,0.0554944450128
-14,CR,0.375,6,no_label,6,0.0446213482164
-14,CR,0.375,6,no_label,7,0.0346332042809
-14,CR,0.375,6,no_label,8,0.0274065751514
-14,CR,0.375,6,no_label,9,0.0214699570027
-14,CR,0.375,6,no_label,10,0.0169230284197
-14,CR,0.375,6,no_label,11,0.0132978598111
-14,CR,0.375,6,no_label,12,0.0104733175318
-14,CR,0.375,6,no_label,13,0.00824049694342
-14,CR,0.375,6,no_label,14,0.00649060074172
-14,CR,0.375,6,no_label,15,0.00511067148888
-14,CR,0.375,6,no_label,16,0.00402658514079
-14,CR,0.375,6,no_label,17,0.00317220847395
-14,CR,0.375,6,no_label,18,0.00250015402616
-14,CR,0.375,6,no_label,19,0.00197050708957
-14,CR,0.375,6,no_label,20,0.00155354611879
-14,CR,0.375,6,no_label,21,0.00122487888225
-14,CR,0.375,6,no_label,22,0.000965981318824
-14,CR,0.375,6,label,0,0.21767602105
-14,CR,0.375,6,label,1,0.103103490976
-14,CR,0.375,6,label,2,0.106499410341
-14,CR,0.375,6,label,3,0.0776046151212
-14,CR,0.375,6,label,4,0.0650540390587
-14,CR,0.375,6,label,5,0.0513804135921
-14,CR,0.375,6,label,6,0.0416425442434
-14,CR,0.375,6,label,7,0.0333852798191
-14,CR,0.375,6,label,8,0.0269048546254
-14,CR,0.375,6,label,9,0.0216385797312
-14,CR,0.375,6,label,10,0.0174250942618
-14,CR,0.375,6,label,11,0.0140278373197
-14,CR,0.375,6,label,12,0.0112978248719
-14,CR,0.375,6,label,13,0.00909958524185
-14,CR,0.375,6,label,14,0.00733074954215
-14,CR,0.375,6,label,15,0.00590647410311
-14,CR,0.375,6,label,16,0.00475970767885
-14,CR,0.375,6,label,17,0.00383608612473
-14,CR,0.375,6,label,18,0.00309211775252
-14,CR,0.375,6,label,19,0.00249273651886
-14,CR,0.375,6,label,20,0.00200978078191
-14,CR,0.375,6,label,21,0.00162057461248
-14,CR,0.375,6,label,22,0.00130687965822
-14,CR,0.375,6,label,23,0.00105401217877
-14,CR,0.375,6,label,24,0.00085015313407
-14,CR,0.375,7,no_label,0,0.191640307976
-14,CR,0.375,7,no_label,1,0.0779381141955
-14,CR,0.375,7,no_label,2,0.0888132943869
-14,CR,0.375,7,no_label,3,0.0590338484973
-14,CR,0.375,7,no_label,4,0.0505474076578
-14,CR,0.375,7,no_label,5,0.0380606605201
-14,CR,0.375,7,no_label,6,0.0305878105426
-14,CR,0.375,7,no_label,7,0.0237771454054
-14,CR,0.375,7,no_label,8,0.0188177787471
-14,CR,0.375,7,no_label,9,0.0147554502836
-14,CR,0.375,7,no_label,10,0.0116342752286
-14,CR,0.375,7,no_label,11,0.00914782142355
-14,CR,0.375,7,no_label,12,0.00720729903698
-14,CR,0.375,7,no_label,13,0.00567333237045
-14,CR,0.375,7,no_label,14,0.0044699523999
-14,CR,0.375,7,no_label,15,0.00352077890663
-14,CR,0.375,7,no_label,16,0.00277460871011
-14,CR,0.375,7,no_label,17,0.00218638913585
-14,CR,0.375,7,no_label,18,0.00172347935973
-14,CR,0.375,7,no_label,19,0.00135857388488
-14,CR,0.375,7,no_label,20,0.00107120910721
-14,CR,0.375,7,no_label,21,0.000844654699678
-14,CR,0.375,7,label,0,0.148363519659
-14,CR,0.375,7,label,1,0.0708942406834
-14,CR,0.375,7,label,2,0.0728062057555
-14,CR,0.375,7,label,3,0.0533284815065
-14,CR,0.375,7,label,4,0.0446417092253
-14,CR,0.375,7,label,5,0.0353393519488
-14,CR,0.375,7,label,6,0.0286468599268
-14,CR,0.375,7,label,7,0.0229947507752
-14,CR,0.375,7,label,8,0.0185422350774
-14,CR,0.375,7,label,9,0.0149256768667
-14,CR,0.375,7,label,10,0.0120271893405
-14,CR,0.375,7,label,11,0.00968914324026
-14,CR,0.375,7,label,12,0.00780834170967
-14,CR,0.375,7,label,13,0.00629291104784
-14,CR,0.375,7,label,14,0.00507253030676
-14,CR,0.375,7,label,15,0.00408922917907
-14,CR,0.375,7,label,16,0.00329698124869
-14,CR,0.375,7,label,17,0.00265850439146
-14,CR,0.375,7,label,18,0.00214391105285
-14,CR,0.375,7,label,19,0.00172909641723
-14,CR,0.375,7,label,20,0.00139467850837
-14,CR,0.375,7,label,21,0.00112504099313
-14,CR,0.375,7,label,22,0.000907612545369
-13,CR,0.375,0,label,0,4.45504944331
-13,CR,0.375,0,label,1,1.20317725648
-13,CR,0.375,0,label,2,2.10005549778
-13,CR,0.375,0,label,3,1.00178299396
-13,CR,0.375,0,label,4,1.08797613264
-13,CR,0.375,0,label,5,0.678342748597
-13,CR,0.375,0,label,6,0.610948453532
-13,CR,0.375,0,label,7,0.431892493006
-13,CR,0.375,0,label,8,0.360130353033
-13,CR,0.375,0,label,9,0.269330829066
-13,CR,0.375,0,label,10,0.217428044533
-13,CR,0.375,0,label,11,0.166805174189
-13,CR,0.375,0,label,12,0.132790199691
-13,CR,0.375,0,label,13,0.1031140044
-13,CR,0.375,0,label,14,0.081582033042
-13,CR,0.375,0,label,15,0.0637413274971
-13,CR,0.375,0,label,16,0.0502952335241
-13,CR,0.375,0,label,17,0.0394298831725
-13,CR,0.375,0,label,18,0.0310784747749
-13,CR,0.375,0,label,19,0.0244139809323
-13,CR,0.375,0,label,20,0.0192369235481
-13,CR,0.375,0,label,21,0.0151316549989
-13,CR,0.375,0,label,22,0.0119235978449
-13,CR,0.375,0,label,23,0.0093877126463
-13,CR,0.375,0,label,24,0.00739911961908
-13,CR,0.375,0,label,25,0.00582954079296
-13,CR,0.375,0,label,26,0.00459606412785
-13,CR,0.375,0,label,27,0.00362309622018
-13,CR,0.375,0,label,28,0.00285741245202
-13,CR,0.375,0,label,29,0.00225353686078
-13,CR,0.375,0,label,30,0.00177786033346
-13,CR,0.375,0,label,31,0.00140267741299
-13,CR,0.375,0,label,32,0.00110693924026
-13,CR,0.375,0,label,33,0.000873635263351
-13,CR,0.375,0,no_label,0,2.70978970337
-13,CR,0.375,0,no_label,1,0.813716975094
-13,CR,0.375,0,no_label,2,1.30200237716
-13,CR,0.375,0,no_label,3,0.648311413373
-13,CR,0.375,0,no_label,4,0.700171392072
-13,CR,0.375,0,no_label,5,0.425923292403
-13,CR,0.375,0,no_label,6,0.398497977798
-13,CR,0.375,0,no_label,7,0.267256148371
-13,CR,0.375,0,no_label,8,0.233724915974
-13,CR,0.375,0,no_label,9,0.165723325443
-13,CR,0.375,0,no_label,10,0.139562941736
-13,CR,0.375,0,no_label,11,0.102493552327
-13,CR,0.375,0,no_label,12,0.0843314415941
-13,CR,0.375,0,no_label,13,0.0633863913469
